Отрегулированная передаточная функция
0,168677019
0,168777697
0,168878375
0,168979054
0,169079732
0,169180411
0,169281089
0,169381767
0,169482446
0,169583124
0,169683803
0,169784481
0,169885159
0,169985838
0,170086516
0,170187195
0,170287873
0,170388551
0,17048923
0,170589908
0,170690587
0,170791265
0,170891943
0,170992622
0,1710933
0,171193978
0,171294657
0,171395335
0,171496014
0,171596692
0,17169737
0,171798049
0,171898727
0,171999406
0,172100084
0,172200762
0,172301441
0,172402119
0,172502798
0,172603476
0,172704154
0,172804833
0,172905511
0,17300619
0,173106868
0,173207546
0,173308225
0,173408903
0,173509582
0,17361026
0,173710938
0,173811617
0,173912295
0,174012974
0,174113652
0,17421433
0,174315009
0,174415687
0,174516366
0,174617044
0,174717722
0,174818401
0,174919079
0,175019758
0,175120436
0,175221114
0,175321793
0,175422471
0,17552315
0,175623828
0,175724506
0,175825185
0,175925863
0,176026542
0,17612722
0,176227898
0,176328577
0,176429255
0,176529934
0,176630612
0,17673129
0,176831969
0,176932647
0,177033326
0,177134004
0,177234682
0,177335361
0,177436039
0,177536717
0,177637396
0,177738074
0,177838753
0,177939431
0,178040109
0,178140788
0,178241466
0,178342145
0,178442823
0,178543501
0,17864418
0,178744858
0,178845537
0,178946215
0,179046893
0,179147572
0,17924825
0,179348929
0,179449607
0,179550285
0,179650964
0,179751642
0,179852321
0,179952999
0,180053677
0,180154356
0,180255034
0,180355713
0,180456391
0,180557069
0,180657748
0,180758426
0,180859105
0,180959783
0,181060461
0,18116114
0,181261818
0,181362497
0,181463175
0,181563853
0,181664532
0,18176521
0,181865889
0,181966567
0,182067245
0,182167924
0,182268602
0,182369281
0,182469959
0,182570637
0,182671316
0,182771994
0,182872673
0,182973351
0,183074029
0,183174708
0,183275386
0,183376065
0,183476743
0,183577421
0,1836781
0,183778778
0,183879457
0,183980135
0,184080813
0,184181492
0,18428217
0,184382848
0,184483527
0,184584205
0,184684884
0,184785562
0,18488624
0,184986919
0,185087597
0,185188276
0,185288954
0,185389632
0,185490311
0,185590989
0,185691668
0,185792346
0,185893024
0,185993703
0,186094381
0,18619506
0,186295738
0,186396416
0,186497095
0,186597773
0,186698452
0,18679913
0,186899808
0,187000487
0,187101165
0,187201844
0,187302522
0,1874032
0,187503879
0,187604557
0,187705236
0,187805914
0,187906592
0,188007271
0,188107949
0,188208628
0,188309306
0,188409984
0,188510663
0,188611341
0,18871202
0,188812698
0,188913376
0,189014055
0,189114733
0,189215412
0,18931609
0,189416768
0,189517447
0,189618125
0,189718804
0,189819482
0,18992016
0,190020839
0,190121517
0,190222196
0,190322874
0,190423552
0,190524231
0,190624909
0,190725587
0,190826266
0,190926944
0,191027623
0,191128301
0,191228979
0,191329658
0,191430336
0,191531015
0,191631693
0,191732371
0,19183305
0,191933728
0,192034407
0,192135085
0,192235763
0,192336442
0,19243712
0,192537799
0,192638477
0,192739155
0,192839834
0,192940512
0,193041191
0,193141869
0,193242547
0,193343226
0,193443904
0,193544583
0,193645261
0,193745939
0,193846618
0,193947296
0,194047975
0,194148653
0,194249331
0,19435001
0,194450688
0,194551367
0,194652045
0,194752723
0,194853402
0,19495408
0,195054759
0,195155437
0,195256115
0,195356794
0,195457472
0,195558151
0,195658829
0,195759507
0,195860186
0,195960864
0,196061543
0,196162221
0,196262899
0,196363578
0,196464256
0,196564935
0,196665613
0,196766291
0,19686697
0,196967648
0,197068326
0,197169005
0,197269683
0,197370362
0,19747104
0,197571718
0,197672397
0,197773075
0,197873754
0,197974432
0,19807511
0,198175789
0,198276467
0,198377146
0,198477824
0,198578502
0,198679181
0,198779859
0,198880538
0,198981216
0,199081894
0,199182573
0,199283251
0,19938393
0,199484608
0,199585286
0,199685965
0,199786643
0,199887322
0,199988
0,200088678
0,200189357
0,200290035
0,200390714
0,200491392
0,20059207
0,200692749
0,200793427
0,200894106
0,200994784
0,201095462
0,201196141
0,201296819
0,201397498
0,201498176
0,201598854
0,201699533
0,201800211
0,20190089
0,202001568
0,202102246
0,202202925
0,202303603
0,202404282
0,20250496
0,202605638
0,202706317
0,202806995
0,202907674
0,203008352
0,20310903
0,203209709
0,203310387
0,203411065
0,203511744
0,203612422
0,203713101
0,203813779
0,203914457
0,204015136
0,204115814
0,204216493
0,204317171
0,204417849
0,204518528
0,204619206
0,204719885
0,204820563
0,204921241
0,20502192
0,205122598
0,205223277
0,205323955
0,205424633
0,205525312
0,20562599
0,205726669
0,205827347
0,205928025
0,206028704
0,206129382
0,206230061
0,206330739
0,206431417
0,206532096
0,206632774
0,206733453
0,206834131
0,206934809
0,207035488
0,207136166
0,207236845
0,207337523
0,207438201
0,20753888
0,207639558
0,207740237
0,207840915
0,207941593
0,208042272
0,20814295
0,208243629
0,208344307
0,208444985
0,208545664
0,208646342
0,208747021
0,208847699
0,208948377
0,209049056
0,209149734
0,209250413
0,209351091
0,209451769
0,209552448
0,209653126
0,209753804
0,209854483
0,209955161
0,21005584
0,210156518
0,210257196
0,210357875
0,210458553
0,210559232
0,21065991
0,210760588
0,210861267
0,210961945
0,211062624
0,211163302
0,21126398
0,211364659
0,211465337
0,211566016
0,211666694
0,211767372
0,211868051
0,211968729
0,212069408
0,212170086
0,212270764
0,212371443
0,212472121
0,2125728
0,212673478
0,212774156
0,212874835
0,212975513
0,213076192
0,21317687
0,213277548
0,213378227
0,213478905
0,213579584
0,213680262
0,21378094
0,213881619
0,213982297
0,214082976
0,214183654
0,214284332
0,214385011
0,214485689
0,214586368
0,214687046
0,214787724
0,214888403
0,214989081
0,21508976
0,215190438
0,215291116
0,215391795
0,215492473
0,215593152
0,21569383
0,215794508
0,215895187
0,215995865
0,216096543
0,216197222
0,2162979
0,216398579
0,216499257
0,216599935
0,216700614
0,216801292
0,216901971
0,217002649
0,217103327
0,217204006
0,217304684
0,217405363
0,217506041
0,217606719
0,217707398
0,217808076
0,217908755
0,218009433
0,218110111
0,21821079
0,218311468
0,218412147
0,218512825
0,218613503
0,218714182
0,21881486
0,218915539
0,219016217
0,219116895
0,219217574
0,219318252
0,219418931
0,219519609
0,219620287
0,219720966
0,219821644
0,219922323
0,220023001
0,220123679
0,220224358
0,220325036
0,220425715
0,220526393
0,220627071
0,22072775
0,220828428
0,220929107
0,221029785
0,221130463
0,221231142
0,22133182
0,221432499
0,221533177
0,221633855
0,221734534
0,221835212
0,221935891
0,222036569
0,222137247
0,222237926
0,222338604
0,222439283
0,222539961
0,222640639
0,222741318
0,222841996
0,222942674
0,223043353
0,223144031
0,22324471
0,223345388
0,223446066
0,223546745
0,223647423
0,223748102
0,22384878
0,223949458
0,224050137
0,224150815
0,224251494
0,224352172
0,22445285
0,224553529
0,224654207
0,224754886
0,224855564
0,224956242
0,225056921
0,225157599
0,225258278
0,225358956
0,225459634
0,225560313
0,225660991
0,22576167
0,225862348
0,225963026
0,226063705
0,226164383
0,226265062
0,22636574
0,226466418
0,226567097
0,226667775
0,226768454
0,226869132
0,22696981
0,227070489
0,227171167
0,227271846
0,227372524
0,227473202
0,227573881
0,227674559
0,227775238
0,227875916
0,227976594
0,228077273
0,228177951
0,22827863
0,228379308
0,228479986
0,228580665
0,228681343
0,228782022
0,2288827
0,228983378
0,229084057
0,229184735
0,229285413
0,229386092
0,22948677
0,229587449
0,229688127
0,229788805
0,229889484
0,229990162
0,230090841
0,230191519
0,230292197
0,230392876
0,230493554
0,230594233
0,230694911
0,230795589
0,230896268
0,230996946
0,231097625
0,231198303
0,231298981
0,23139966
0,231500338
0,231601017
0,231701695
0,231802373
0,231903052
0,23200373
0,232104409
0,232205087
0,232305765
0,232406444
0,232507122
0,232607801
0,232708479
0,232809157
0,232909836
0,233010514
0,233111193
0,233211871
0,233312549
0,233413228
0,233513906
0,233614585
0,233715263
0,233815941
0,23391662
0,234017298
0,234117977
0,234218655
0,234319333
0,234420012
0,23452069
0,234621369
0,234722047
0,234822725
0,234923404
0,235024082
0,235124761
0,235225439
0,235326117
0,235426796
0,235527474
0,235628152
0,235728831
0,235829509
0,235930188
0,236030866
0,236131544
0,236232223
0,236332901
0,23643358
0,236534258
0,236634936
0,236735615
0,236836293
0,236936972
0,23703765
0,237138328
0,237239007
0,237339685
0,237440364
0,237541042
0,23764172
0,237742399
0,237843077
0,237943756
0,238044434
0,238145112
0,238245791
0,238346469
0,238447148
0,238547826
0,238648504
0,238749183
0,238849861
0,23895054
0,239051218
0,239151896
0,239252575
0,239353253
0,239453932
0,23955461
0,239655288
0,239755967
0,239856645
0,239957324
0,240058002
0,24015868
0,240259359
0,240360037
0,240460716
0,240561394
0,240662072
0,240762751
0,240863429
0,240964108
0,241064786
0,241165464
0,241266143
0,241366821
0,2414675
0,241568178
0,241668856
0,241769535
0,241870213
0,241970891
0,24207157
0,242172248
0,242272927
0,242373605
0,242474283
0,242574962
0,24267564
0,242776319
0,242876997
0,242977675
0,243078354
0,243179032
0,243279711
0,243380389
0,243481067
0,243581746
0,243682424
0,243783103
0,243883781
0,243984459
0,244085138
0,244185816
0,244286495
0,244387173
0,244487851
0,24458853
0,244689208
0,244789887
0,244890565
0,244991243
0,245091922
0,2451926
0,245293279
0,245393957
0,245494635
0,245595314
0,245695992
0,245796671
0,245897349
0,245998027
0,246098706
0,246199384
0,246300063
0,246400741
0,246501419
0,246602098
0,246702776
0,246803455
0,246904133
0,247004811
0,24710549
0,247206168
0,247306847
0,247407525
0,247508203
0,247608882
0,24770956
0,247810239
0,247910917
0,248011595
0,248112274
0,248212952
0,24831363
0,248414309
0,248514987
0,248615666
0,248716344
0,248817022
0,248917701
0,249018379
0,249119058
0,249219736
0,249320414
0,249421093
0,249521771
0,24962245
0,249723128
0,249823806
0,249924485
0,250025163
0,250125842
0,25022652
0,250327198
0,250427877
0,250528555
0,250629234
0,250729912
0,25083059
0,250931269
0,251031947
0,251132626
0,251233304
0,251333982
0,251434661
0,251535339
0,251636018
0,251736696
0,251837374
0,251938053
0,252038731
0,25213941
0,252240088
0,252340766
0,252441445
0,252542123
0,252642802
0,25274348
0,252844158
0,252944837
0,253045515
0,253146194
0,253246872
0,25334755
0,253448229
0,253548907
0,253649586
0,253750264
0,253850942
0,253951621
0,254052299
0,254152978
0,254253656
0,254354334
0,254455013
0,254555691
0,25465637
0,254757048
0,254857726
0,254958405
0,255059083
0,255159761
0,25526044
0,255361118
0,255461797
0,255562475
0,255663153
0,255763832
0,25586451
0,255965189
0,256065867
0,256166545
0,256267224
0,256367902
0,256468581
0,256569259
0,256669937
0,256770616
0,256871294
0,256971973
0,257072651
0,257173329
0,257274008
0,257374686
0,257475365
0,257576043
0,257676721
0,2577774
0,257878078
0,257978757
0,258079435
0,258180113
0,258280792
0,25838147
0,258482149
0,258582827
0,258683505
0,258784184
0,258884862
0,258985541
0,259086219
0,259186897
0,259287576
0,259388254
0,259488933
0,259589611
0,259690289
0,259790968
0,259891646
0,259992325
0,260093003
0,260193681
0,26029436
0,260395038
0,260495717
0,260596395
0,260697073
0,260797752
0,26089843
0,260999109
0,261099787
0,261200465
0,261301144
0,261401822
0,2615025
0,261603179
0,261703857
0,261804536
0,261905214
0,262005892
0,262106571
0,262207249
0,262307928
0,262408606
0,262509284
0,262609963
0,262710641
0,26281132
0,262911998
0,263012676
0,263113355
0,263214033
0,263314712
0,26341539
0,263516068
0,263616747
0,263717425
0,263818104
0,263918782
0,26401946
0,264120139
0,264220817
0,264321496
0,264422174
0,264522852
0,264623531
0,264724209
0,264824888
0,264925566
0,265026244
0,265126923
0,265227601
0,26532828
0,265428958
0,265529636
0,265630315
0,265730993
0,265831672
0,26593235
0,266033028
0,266133707
0,266234385
0,266335064
0,266435742
0,26653642
0,266637099
0,266737777
0,266838456
0,266939134
0,267039812
0,267140491
0,267241169
0,267341848
0,267442526
0,267543204
0,267643883
0,267744561
0,267845239
0,267945918
0,268046596
0,268147275
0,268247953
0,268348631
0,26844931
0,268549988
0,268650667
0,268751345
0,268852023
0,268952702
0,26905338
0,269154059
0,269254737
0,269355415
0,269456094
0,269556772
0,269657451
0,269758129
0,269858807
0,269959486
0,270060164
0,270160843
0,270261521
0,270362199
0,270462878
0,270563556
0,270664235
0,270764913
0,270865591
0,27096627
0,271066948
0,271167627
0,271268305
0,271368983
0,271469662
0,27157034
0,271671019
0,271771697
0,271872375
0,271973054
0,272073732
0,272174411
0,272275089
0,272375767
0,272476446
0,272577124
0,272677803
0,272778481
0,272879159
0,272979838
0,273080516
0,273181195
0,273281873
0,273382551
0,27348323
0,273583908
0,273684587
0,273785265
0,273885943
0,273986622
0,2740873
0,274187978
0,274288657
0,274389335
0,274490014
0,274590692
0,27469137
0,274792049
0,274892727
0,274993406
0,275094084
0,275194762
0,275295441
0,275396119
0,275496798
0,275597476
0,275698154
0,275798833
0,275899511
0,27600019
0,276100868
0,276201546
0,276302225
0,276402903
0,276503582
0,27660426
0,276704938
0,276805617
0,276906295
0,277006974
0,277107652
0,27720833
0,277309009
0,277409687
0,277510366
0,277611044
0,277711722
0,277812401
0,277913079
0,278013758
0,278114436
0,278215114
0,278315793
0,278416471
0,27851715
0,278617828
0,278718506
0,278819185
0,278919863
0,279020542
0,27912122
0,279221898
0,279322577
0,279423255
0,279523934
0,279624612
0,27972529
0,279825969
0,279926647
0,280027326
0,280128004
0,280228682
0,280329361
0,280430039
0,280530717
0,280631396
0,280732074
0,280832753
0,280933431
0,281034109
0,281134788
0,281235466
0,281336145
0,281436823
0,281537501
0,28163818
0,281738858
0,281839537
0,281940215
0,282040893
0,282141572
0,28224225
0,282342929
0,282443607
0,282544285
0,282644964
0,282745642
0,282846321
0,282946999
0,283047677
0,283148356
0,283249034
0,283349713
0,283450391
0,283551069
0,283651748
0,283752426
0,283853105
0,283953783
0,284054461
0,28415514
0,284255818
0,284356497
0,284457175
0,284557853
0,284658532
0,28475921
0,284859889
0,284960567
0,285061245
0,285161924
0,285262602
0,285363281
0,285463959
0,285564637
0,285665316
0,285765994
0,285866673
0,285967351
0,286068029
0,286168708
0,286269386
0,286370065
0,286470743
0,286571421
0,2866721
0,286772778
0,286873457
0,286974135
0,287074813
0,287175492
0,28727617
0,287376848
0,287477527
0,287578205
0,287678884
0,287779562
0,28788024
0,287980919
0,288081597
0,288182276
0,288282954
0,288383632
0,288484311
0,288584989
0,288685668
0,288786346
0,288887024
0,288987703
0,289088381
0,28918906
0,289289738
0,289390416
0,289491095
0,289591773
0,289692452
0,28979313
0,289893808
0,289994487
0,290095165
0,290195844
0,290296522
0,2903972
0,290497879
0,290598557
0,290699236
0,290799914
